Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Meas_Rpt,Pert_Rpt,Pert_Exp,CRS_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured,Meas_Exp$$1.0,Meas_Exp$$2.0,CRS_Rpt$$1.0
-0.1755292775624912,-0.10745294918550137,-0.1331815191692244,-0.8553211140569523,0.5097870682313722,0.2731569976949043,0.19451760765964654,0.6986730385945438,-0.5560407863423832,-0.24422586831866366,-0.2622789427029431,-0.5229978856483826,-0.011456550469234411,0.6074120125135387,0.016642728208051606,-0.5680316872021659,-0.36684208598993917,-1.1271481246182666,-0.04802944651436862,6.940058226235362e-15,-1.415896750523204,-0.2726218777921273,0.05024820394908045,-0.07881318583239023,0.960803788713757,-1.011416369440871,-0.19426755826855455,-0.15149929663085698,-0.17461987162588047,-0.06647430408921298,-0.18834955365314932,-0.15744017820597123,-0.4127270552225909,-0.28444040608447546,-0.24069356673170822,-0.20083970838602083,-0.28009882498623234,-0.267154943011816,-0.15382176374888365,-0.4521751500194265,-0.25484784255569803,-0.2372143679444054,-0.24662513248104484,-0.16810551321156594,-0.09550626510411139,-0.22694618761346388,-0.3083377518728646,0.0,-0.12691172308111984,-0.16895490586397854,-0.9996800352975723,0.7161477342049065,0.18295349264924998,-6.573545928080323e-15,-0.3722456675042871,-0.742774073692868,-0.16379081517205263,0.0,0.0,0.0
-0.03781270206749666,-0.10451557337069868,-0.11269707291934103,-1.0077018395712791,0.3011757101594711,0.5131447267280697,0.6160283394009026,0.6367455102633468,-0.4872808067397239,-0.24422586831866366,-0.2985529138636117,-0.5069500532953168,0.5895815318079752,0.27440569239539,0.12549422079909714,-0.1531906247402822,-0.6177026500102015,-0.9061500098983375,-0.60682644595318,6.940058226235362e-15,0.3222761357784173,0.01193997566350263,-0.6264001221254193,-0.03439508573821794,-0.059570220976418814,-0.6962205818573686,-0.19426755826855455,0.00579744188317707,-0.0013018963470764727,-0.025526992034453175,-0.03730555489185229,-0.060619002375260425,-0.22449714187488784,0.36276457587585276,0.011862071839650963,0.08233796756014235,-0.26800966853064667,-0.1957726790037234,-0.15382176374888365,0.5188147429954473,-0.18706112289242893,-0.12558407714703815,-0.2780742437542125,-0.019811845144613566,-0.09550626510411139,-0.25378551679527533,0.061408492496352475,0.0,-0.1676625984747916,-0.1132924985181709,-0.16191744511706202,-0.1053400692741179,0.5950048210630685,2.3575463552151263,-0.35171228563090645,0.6959663501918332,-0.08180400947126945,0.0,0.0,0.0
-0.18581053112482784,-0.12213982825951485,-0.19463485791887353,-0.6724642434397596,0.09256435208757209,0.4531477944697786,0.4052729735302746,0.6800947800951849,-0.562916784302649,-0.24422586831866366,-0.18973100038160595,-0.5069500532953168,0.18888947695650452,-1.2426230992539538,-0.364337495860607,-0.1531906247402822,-0.9103733080338415,-0.7735511410663801,-0.7185858458409422,6.940058226235362e-15,-0.43817450197854213,0.1631134603118055,1.6595739524505917,1.9422103684524565,0.017321506841374804,-0.24093777757008714,-0.5026798728386607,-0.15101614692655374,-0.15763770690115617,-0.0736158598288249,-0.20066592028642344,-0.17158439628487882,-0.4127270552225909,-0.28444040608447546,-0.23059134118885385,-0.24614813653740694,-0.11085063460803277,-0.267154943011816,0.16165853551401296,0.033319796488010374,-0.23225226933460835,-0.18139922254572177,-0.24662513248104484,-0.16810551321156594,-0.09550626510411139,-0.22694618761346388,0.024433868059430763,0.0,-0.1676625984747916,-0.16895490586397854,-0.46493795645894903,2.4763123266319965e-14,-1.271345313517166,-6.573545928080323e-15,-0.2695787581373816,-0.6261194447292435,-0.16412052082500483,0.0,0.0,0.0
-0.09605355558061897,-0.06809211326714529,-0.46093265916735404,-0.8553211140569523,0.5395886908130727,0.1531631331783222,0.5106506564655886,0.661516521595826,-0.5491647883821172,-0.23119523382929857,-0.15345702922093737,-0.4588065562361198,0.7899275592337142,0.015400776747940685,-0.25548600326956195,-0.3606111559712243,-0.45046227399669303,-0.9945492557863091,0.2872487531489183,6.940058226235362e-15,0.03258065472814687,-0.183696298587243,-0.9007170110745406,-0.4119489365386836,0.7072689023956276,-0.9483772119241707,-0.7288489035234051,-0.07858570429883079,-0.057243144852050676,-0.04630568938739439,-0.10103202901426564,-0.08116814939556012,-0.22449714187488784,0.1470295818890767,-0.2103868901031451,0.05968375348444929,-0.28009882498623234,-0.2314638110077697,0.31939868514546127,0.2760672697417288,-0.18706112289242893,-0.06976893174835454,-0.12082868738837413,-0.20517893022830402,-0.09550626510411139,-0.22694618761346388,0.20930699024403931,0.0,-0.1472871607779557,-0.22461731320978617,-1.0353295072201472,1.0397641416360368,0.3283833732658919,-6.573545928080323e-15,0.28482255244390836,0.034923452731295,-0.11572705776390806,0.0,0.0,0.0
-0.016078458425718953,-0.09511597076333006,-0.21511930416875655,-0.21532206689677919,-0.08624538340262858,0.1531631331783222,0.4052729735302746,0.6181672517639879,-0.4941568046999899,-0.23119523382929857,-0.2985529138636117,-0.5069500532953168,0.2389759838129357,0.052401478983291054,-0.6908919736337436,-0.3606111559712243,-1.0776136840473491,-0.817750764010366,0.06372995337339377,6.940058226235362e-15,0.286064200647133,-0.2637293198716387,0.06853599654568815,0.5430402154860242,-0.4190910023947491,-0.21292037422933144,-0.7699705454660858,-0.020502707238026274,0.009561694322416285,-0.03299153270701237,-0.023457301861404777,-0.03377167522925848,-0.1303821852010363,0.03916208489568866,0.19370213161102956,0.1842819309007611,-0.20756388625271824,0.16113864103673964,-0.15382176374888365,0.7615622162491658,-0.25484784255569803,0.04186135904901272,-0.24662513248104484,0.017261571872124525,-0.09550626510411139,-0.11958887088621795,-0.1974138785620995,0.0,-0.1472871607779557,-0.08546129484526707,-0.3758142766525118,0.3925313267737761,0.4010983135742129,1.7760270535825218,0.5928232805446251,-0.7816589500140763,-0.05278991201147487,0.0,0.0,0.0
0.4201306510490769,0.0911136558951607,-1.4646705254116261,-0.7334165336454912,0.6587951811398725,0.06316773479088507,-0.01623775821098103,0.432384666770397,-0.4185208271370647,-0.24422586831866366,0.39065253818909157,-0.41868697535345556,1.2407061209416161,-0.9281171302534799,-0.037783018087470914,-0.9828727496640498,-0.701322838016956,-1.4807451081701533,0.9578051524754921,6.940058226235362e-15,-0.36575063171597455,-0.9306711639082708,-0.9372925962677566,-0.567412286868287,-0.5624836840009042,-0.9133554577482259,-0.9961395761508306,0.191873097566579,0.2553036073978387,0.04384299411966664,0.45565548771854714,0.3527657863837556,0.43430755484207284,0.9021020608427929,0.32503106366813633,0.354188536468459,-0.18338557334154687,0.05406524502460073,0.31939868514546127,1.2470571627566025,0.24225476830827544,0.013953786349670906,-0.08937957611520646,-0.05688526216135166,-0.09550626510411139,-0.14642820006802942,0.5790532346132564,0.0,-0.1676625984747916,-0.029798887499459435,-0.9640305633749969,-1.2753378499866694,-0.5199575969978507,-0.047828937901560536,-0.12584508502371392,-0.31504043415957844,0.021522078767809608,0.0,0.0,0.0
0.5210044360006885,0.13752419376904326,-0.9115904766647822,-0.03246519627958763,0.3011757101594711,-0.2668153926297169,-0.01623775821098103,-0.570841292194994,0.6060028689425582,-0.23119523382929857,0.4994744516710973,-0.1779694900574702,0.18888947695650452,-0.6876125657237061,1.322860639300597,0.2616504377216015,0.00944876004045474,-0.37575453457050784,0.6225269528122049,6.940058226235362e-15,-0.2571148263221233,0.7589148409845304,0.4708674336710659,-0.14544033597364905,-0.4294817764241806,-0.5000987584720783,-0.9755787551794899,0.3553877627099072,0.422128402046601,0.08041206597225231,0.5375194967834935,0.3790793694513082,-0.03626722852718478,1.1178370548295689,0.1532932294396121,0.5014409279604639,-0.0866723216968614,0.12544750903269333,1.7390600318284963,1.489804636010321,0.06149018253955782,0.06976893174835454,0.5396026493481471,-0.019811845144613566,-0.09550626510411139,-0.2001068584316524,0.7269517323609431,0.0,-0.1472871607779557,-0.001967683826555617,-0.8036079397234102,-0.3791693371004582,0.6677197613713887,0.8244500145473483,0.34642269806405185,-0.15950092887474573,0.2511620660490247,0.0,0.0,0.0
1.5055666521402247,1.6250113063851273,-0.9115904766647822,0.33324854495479656,-0.2054518737294283,-0.23681692650057135,0.4052729735302746,-0.6389615733593104,0.61975486486309,-0.24422586831866366,1.0798579902417946,-0.4106630591769227,0.3391489975258052,-0.6506118634883561,-0.09220876438299344,0.2616504377216015,-0.4922723680000707,-0.817750764010366,2.2989179511286393,6.940058226235362e-15,-0.18469095605955566,-0.17480374066675447,0.1599749595287286,0.5208311654389377,-0.4481851696771575,-0.009794200008852142,-0.9550179342081495,0.7856220711375156,1.3180624601340785,0.2356960442903467,1.547767937991406,1.249776084625721,0.5284225115159243,1.333572048816345,2.02220495486767,1.9173293076912798,1.5453637998072058,0.7678878851055267,1.1080994333027028,3.674531895293787,1.6883714544580166,1.493055139414787,0.5396026493481471,0.9070235802738387,6.441598310959317,0.09512576256827393,1.4664442210993773,0.0,-0.08616084768744806,0.24851314922957876,-0.35798954069122413,-0.7027857445315921,0.0860002389048226,0.5336903637310451,0.1821556430770028,-0.31504043415957844,0.5337564445905087,0.0,0.0,0.0
-0.19841567438125457,-0.12272730342247538,-1.054981600413964,-0.7029403885426254,-0.2054518737294283,0.6631370573737979,0.9321613882068442,0.7420223084263818,-0.6041727720642447,-0.24422586831866366,-0.22600497154227453,-0.5229978856483826,0.5394950249515441,-0.003099574369733841,-0.582040481042698,-0.1531906247402822,-0.8267531200270869,-1.3481462393381956,-0.9421046456164669,6.940058226235362e-15,-0.655446112766245,-0.34376234115603477,-0.33379544057968963,-1.167056638139615,-0.5687181484185634,-0.19891167255895387,-0.3793149470106183,-0.16632989190207867,-0.18873005261039405,-0.08115217493092794,-0.21439162240509707,-0.19608324948570363,-0.4127270552225909,-0.17657290909108742,-0.25079579227456256,-0.3141107787644861,-0.26800966853064667,-0.3563827730219318,-0.31156191338033196,0.033319796488010374,-0.27744341577678777,-0.2651219406437472,-0.24662513248104484,-0.24225234724504213,-0.09550626510411139,-0.28062484597708687,-0.27136312743594293,0.0,-0.1676625984747916,-0.16895490586397854,-0.8214326756846979,2.4763123266319965e-14,0.4495749404464266,-6.573545928080323e-15,1.6400257560870621,0.46265709226458446,-0.19254847490177326,0.0,0.0,0.0
0.6073375909141383,0.05880252193233107,-0.15366596541910746,0.08943938413187448,0.09256435208757209,-0.2668153926297169,0.29989529059496056,0.2713730931092852,-0.17098490056749138,-0.23119523382929857,-0.11718305806026874,-0.3705434782942585,0.289062490669374,-0.7431136190767307,0.17991996709462013,0.4690709689525436,-0.19960170997643067,-0.15475641985057859,0.06372995337339377,6.940058226235362e-15,0.5033358114348362,0.8478404201894146,0.7451843226201873,-0.32311273635033905,-0.7225016040541494,-0.023802901679230232,-0.8110921874087669,0.3380363863727554,0.6555082981532903,0.13700620366756888,0.6248370214223772,0.5203614270168493,-0.31861209854873934,0.36276457587585276,0.49676889789666057,0.8185999250201667,0.3968939365265659,0.5002043950751796,1.1080994333027028,1.489804636010321,-0.0514876835658907,0.3488446587417727,0.09931509152379961,0.31384890800602927,-0.09550626510411139,0.8197876504771839,0.24628161468096102,0.0,-0.1472871607779557,-0.001967683826555617,-0.3045153328073617,-0.1302336390765112,-0.6411491641783854,-0.3914539797753732,1.2909582642395827,0.034923452731295,0.3194294531908519,0.0,0.0,0.0
0.16898410569634084,-0.03813087995615781,0.5223207608270352,-0.8553211140569523,0.09256435208757209,0.4831462605989241,0.9321613882068442,0.4881194422684746,-0.3428848495741395,-0.24422586831866366,-0.2985529138636117,-0.5229978856483826,-0.2618890847514045,0.5519109591605138,0.5064744448677563,0.4690709689525436,0.2603093240607171,0.06624169486935047,0.17548935326115592,6.940058226235362e-15,-0.5830222425036774,0.8033776305869725,-0.9372925962677566,0.12106826459138549,0.3477481209772973,0.34742769258578415,-0.1531459163258735,0.2687989330952105,0.27178629668948284,0.12566584379964243,0.18512434997772506,0.10649626858722881,-0.31861209854873934,0.4706320728692408,-0.0891601835888927,0.42215117869553814,-0.26800966853064667,0.9998802431318278,-0.31156191338033196,0.5188147429954473,-0.23225226933460835,0.15349164984637997,0.03641686897746425,0.3509223250227674,-0.09550626510411139,0.14880442093189689,-0.04951538081441265,0.0,-0.1676625984747916,0.2763443529024826,0.533247257373148,0.24316990795940932,1.3706308510184901,0.2957961039722522,0.716023571784912,0.26823271065854376,0.11759464264194001,0.0,0.0,0.0
-0.2892758447521523,-0.13917660798537046,-0.092212626669458,-1.5562724514228559,0.3011757101594711,1.0531171170526914,0.6160283394009026,0.15371078928001064,0.05592303212128418,-0.21816459933993348,-0.3348268850242803,-0.3544956459411928,-0.011456550469234411,-5.258116038270066e-15,0.23434571339014265,1.506173625107253,0.21849923005734015,-0.5525530263464511,-0.4950670460654177,6.940058226235362e-15,4.993615767714024,-0.46825815204287263,1.6229983672573762,-1.1226385380454427,1.4138415363969716,0.18632762337643813,-7.304670991224928e-16,-0.23546231263520984,-0.27651285997422637,-0.09888045902825603,-0.3116970463535513,-0.26675096547239663,-0.4127270552225909,-0.39230790307786345,-0.4629425286745043,-0.4726902772943375,-0.28009882498623234,-0.39207390502597805,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3209370860424308,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.0361012400361641e-15,-0.21877839129219362,0.0,0.0,0.0
0.14048055415351987,-0.042243206096881585,-1.054981600413964,-0.3067505022053755,-0.11604700598432904,0.3031554638240504,0.4052729735302746,0.5314687121003118,-0.4322728230575965,-0.23119523382929857,-0.11718305806026874,-0.3544956459411928,0.8400140660901454,-0.13260203219345815,-0.364337495860607,-0.1531906247402822,-0.5758925560068245,-0.817750764010366,0.06372995337339377,6.940058226235362e-15,-0.5105983722411097,-0.21037397234870836,0.23312612991516132,-0.9449661376687527,-1.1111165527548887,-0.6051640209999125,-0.7082880825520648,0.1684718466711952,0.02442108845655006,0.021162274383813708,0.14315066269517396,0.07996918788829648,0.24607764149436978,-0.06870541209769937,0.4664622212680975,0.13897350274937498,-0.26800966853064667,-0.1957726790037234,0.003918385882564657,0.5188147429954473,-0.20965669611351864,-0.12558407714703815,-0.1522777986615418,-0.019811845144613566,-0.09550626510411139,-0.28062484597708687,0.061408492496352475,0.0,-0.1676625984747916,-0.1132924985181709,-0.6431853160718235,-0.9268278727531423,0.4495749404464266,0.03146914868470408,-0.6186462499848604,-0.5872345684080356,-0.016357437360255536,0.0,0.0,0.0
-0.26011625131535365,-0.12683962956319916,-0.8091682454153667,-0.45913122771970233,0.2415724649960723,0.18316159930746773,0.08913992472433299,0.7296368027601422,-0.5697927822629151,-0.24422586831866366,-0.37110085618494887,-0.5229978856483826,0.6897545455208447,-5.258116038270066e-15,-1.0174464514068797,-0.3606111559712243,-0.6595127440135784,-0.28735528868253635,-0.8303452457287046,6.940058226235362e-15,-1.6693802964421907,-0.17480374066675447,-0.608112329528811,-1.3447290385163049,0.202277284565256,-0.5141074601424563,0.09358393533021127,-0.19523484812474307,-0.2569084492258314,-0.09371270010109967,-0.2816720729689527,-0.24540120233442292,-0.1303821852010363,-0.39230790307786345,0.001759846296796597,-0.30278367172663956,-0.28009882498623234,-0.24930937700979286,-0.15382176374888365,-0.4521751500194265,-0.27744341577678777,-0.18139922254572177,-0.24662513248104484,-0.20517893022830402,0.7216318069038171,-0.25378551679527533,-0.2343885029990212,0.0,-0.1676625984747916,-0.19678610953688236,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,1.8236277635068696,-0.20852088208923591,0.0,0.0,0.0
-0.17807837566794674,-0.1062779988595803,0.25602295957855464,-0.9772256944684133,1.046216274701972,-0.1768199942422803,0.29989529059496056,0.5190832064340731,-0.3566368454946714,-0.24422586831866366,-0.2985529138636117,-0.49090222094225117,-0.2618890847514045,1.8469355373977583,0.6697516837543248,1.7135941563381951,0.17668913605396322,-0.4641537804584794,-0.9421046456164669,6.940058226235362e-15,1.6259058005046332,0.27871671327815545,-0.5898245369322026,-0.03439508573821794,0.45996848049515726,0.24936678089313902,0.0524622933875306,-0.11154491673586596,-0.1643806252477379,-0.06119888351774087,-0.1908618473445137,-0.17147764746918892,-0.4127270552225909,-0.28444040608447546,-0.10936463467460145,-0.16685838727248126,-0.25592051207506095,-0.2314638110077697,-0.31156191338033196,-0.4521751500194265,-0.1418699764502495,-0.2372143679444054,-0.24662513248104484,-0.16810551321156594,-0.09550626510411139,-0.2001068584316524,-0.3083377518728646,0.0,-0.1676625984747916,-0.16895490586397854,0.3015256898764111,0.24316990795940932,1.8553971197406287,-6.573545928080323e-15,0.07948873371009722,2.173591650397743,-0.14384362316844385,0.0,0.0,0.0
-0.1580413548364595,-0.11567760146694891,-0.29705708916828905,-1.0381779846741448,0.8674065392117736,0.0931662009200306,0.19451760765964654,0.4138064082710381,-0.23974488017015064,-0.24422586831866366,-0.2985529138636117,-0.46683047241265263,0.6897545455208447,-0.29910519225253285,-0.6364662273382206,-0.775452218433108,-0.701322838016956,-0.4199541575144937,-0.04802944651436862,6.940058226235362e-15,-0.8727177235539475,0.02083253358399055,-1.7053798853252962,-0.5452032368212013,0.02979043567669251,-0.8363075985611474,-0.25595002118257554,-0.08232486287996034,-0.13391262382985014,-0.07300577717770228,-0.16849630594578208,-0.1540242161038954,-0.31861209854873934,0.03916208489568866,-0.24069356673170822,-0.2234939224617139,-0.28009882498623234,-0.32069164101788544,0.003918385882564657,0.033319796488010374,-0.23225226933460835,-0.2093067952450636,-0.24662513248104484,-0.13103209619482784,-0.09550626510411139,-0.28062484597708687,-0.12346462968825607,0.0,-0.1676625984747916,-0.16895490586397854,0.6223709371795852,-0.7027857445315921,-0.49571928356174344,-6.573545928080323e-15,-1.0703806511992455,0.6959663501918332,-0.15135358526346643,0.0,0.0,0.0
